epoch,loss,step,training_run
0,7.157546520233154,177,138
0,1.6450155973434448,178,139
0,6.6160712242126465,179,139
0,1.4196982383728027,180,140
0,6.947809219360352,181,140
0,1.7087019681930542,182,141
0,6.177387237548828,183,141
0,2.0115647315979004,184,142
0,6.1810407638549805,185,142
0,1.5866022109985352,186,143
0,6.542004585266113,187,143
0,1.5790307521820068,188,144
0,6.293568134307861,189,144
0,1.493654489517212,190,145
0,6.1714701652526855,191,145
0,1.5372854471206665,192,146
0,5.122251510620117,193,146
0,1.6274560689926147,194,147
0,4.9823527336120605,195,147
0,1.8208861351013184,196,148
0,4.6323370933532715,197,148
0,2.2003676891326904,198,149
0,4.931604385375977,199,149
0,1.77044677734375,200,150
0,5.597638130187988,201,150
0,1.2326427698135376,202,151
0,5.6375250816345215,203,151
0,1.3561558723449707,204,152
0,6.645517826080322,205,152
0,1.081985354423523,206,153
0,6.818845748901367,207,153
0,1.2452274560928345,208,154
0,7.36060905456543,209,154
0,0.9142056107521057,210,155
0,7.633446216583252,211,155
0,0.9750785827636719,212,156
0,7.7387375831604,213,156
0,1.4594043493270874,214,157
0,7.854020595550537,215,157
0,1.3758418560028076,216,158
0,6.443426609039307,217,158
0,1.6523160934448242,218,159
0,6.474595069885254,219,159
0,1.3121659755706787,220,160
0,6.508694171905518,221,160
0,1.3864728212356567,222,161
0,6.162759304046631,223,161
0,1.0966295003890991,224,162
0,6.086367130279541,225,162
0,1.0806686878204346,226,163
0,7.091506004333496,227,163
0,1.273551344871521,228,164
0,6.114273548126221,229,164
0,1.4093648195266724,230,165
0,5.288510322570801,231,165
0,1.219282865524292,232,166
0,7.111595153808594,233,166
0,1.0781853199005127,234,167
0,6.566579818725586,235,167
0,1.2149569988250732,236,168
0,7.255539894104004,237,168
0,1.0652645826339722,238,169
0,6.4322638511657715,239,169
0,1.274804711341858,240,170
0,6.895617961883545,241,170
0,0.9838542938232422,242,171
0,6.580414772033691,243,171
0,1.353864312171936,244,172
0,5.9466071128845215,245,172
0,1.245792031288147,246,173
0,5.790738105773926,247,173
0,1.4320107698440552,248,174
0,7.038280487060547,249,174
0,1.2379958629608154,250,175
0,6.499629020690918,251,175
0,1.0843696594238281,252,176
0,6.0933051109313965,253,176
0,1.1746424436569214,254,177
0,6.901085376739502,255,177
0,1.338152289390564,256,178
0,7.819176197052002,257,178
0,1.2966113090515137,258,179
0,5.804996490478516,259,179
0,1.472794771194458,260,180
0,6.482625484466553,261,180
0,1.8325400352478027,262,181
0,5.876594066619873,263,181
0,1.2939010858535767,264,182
0,6.998293399810791,265,182
0,1.393699288368225,266,183
0,6.184765815734863,267,183
0,1.4255818128585815,268,184
0,5.623201847076416,269,184
0,1.1770113706588745,270,185
0,5.7192206382751465,271,185
0,1.763515591621399,272,186
0,6.333349704742432,273,186
0,1.4762275218963623,274,187
0,6.181533336639404,275,187
0,1.375148057937622,276,188
0,5.909519195556641,277,188
0,1.4482183456420898,278,189
0,6.054763317108154,279,189
0,1.4708143472671509,280,190
0,5.773146629333496,281,190
0,1.490332841873169,282,191
0,5.73090124130249,283,191
0,1.4722917079925537,284,192
0,5.497861862182617,285,192
0,1.553420901298523,286,193
0,5.04264497756958,287,193
0,1.488898754119873,288,194
0,5.710710048675537,289,194
0,1.2994179725646973,290,195
0,6.056265354156494,291,195
0,1.2156357765197754,292,196
0,5.8501129150390625,293,196
0,0.9774448871612549,294,197
0,6.777604103088379,295,197
0,1.030147671699524,296,198
0,6.403257846832275,297,198
0,1.3084980249404907,298,199
0,6.547033786773682,299,199
0,1.2591272592544556,300,200
0,5.878363132476807,301,200
0,0.2356560379266739,302,200
0,2.120424270629883,303,201
0,6.91444206237793,304,201
0,0.7898999452590942,305,201
0,0.7652767896652222,306,202
0,6.920212268829346,307,202
0,1.1489447355270386,308,202
0,3.6409506797790527,309,203
0,4.288446426391602,310,203
0,0.8978239893913269,311,203
0,0.5195266604423523,312,204
0,5.452043533325195,313,204
0,0.8497931361198425,314,204
0,2.203303813934326,315,205
0,5.464388370513916,316,205
0,1.1574870347976685,317,205
0,1.1615792512893677,318,206
0,3.0510904788970947,319,206
0,1.5167723894119263,320,206
0,4.455915927886963,321,207
0,1.6121631860733032,322,207
0,4.80186653137207,323,207
0,1.957554578781128,324,208
0,5.430934429168701,325,208
0,0.865486204624176,326,208
0,2.3250675201416016,327,209
0,4.620952606201172,328,209
0,2.0696864128112793,329,209
0,1.0224392414093018,330,210
0,5.7893877029418945,331,210
0,1.8281041383743286,332,210
0,1.0014851093292236,333,211
0,7.138778209686279,334,211
0,0.7407304644584656,335,211
0,1.0445259809494019,336,212
0,6.536141395568848,337,212
0,1.2296124696731567,338,212
0,1.5464891195297241,339,213
0,5.015776634216309,340,213
0,1.7737542390823364,341,213
0,0.6328915357589722,342,214
0,7.491229057312012,343,214
0,0.7714805006980896,344,214
0,1.8675642013549805,345,215
0,4.185883045196533,346,215
0,2.845118761062622,347,215
0,0.5110620260238647,348,216
0,7.066658973693848,349,216
0,0.6290650367736816,350,216
0,2.3601694107055664,351,217
0,3.6431667804718018,352,217
0,1.7993935346603394,353,217
0,1.1278114318847656,354,218
0,6.304028511047363,355,218
0,0.7354338765144348,356,218
0,4.093311786651611,357,219
0,2.282761812210083,358,219
0,3.754868268966675,359,219
0,0.9155360460281372,360,220
0,4.378394603729248,361,220
0,1.9806129932403564,362,220
0,0.8900912404060364,363,221
0,5.0635786056518555,364,221
0,2.26676344871521,365,221
0,1.489975929260254,366,222
0,5.149426460266113,367,222
0,1.1518545150756836,368,222
0,0.5807788372039795,369,223
0,7.799077987670898,370,223
0,0.876806914806366,371,223
0,1.638438105583191,372,224
0,5.053619384765625,373,224
0,1.1909033060073853,374,224
0,0.5921711325645447,375,225
0,7.933957576751709,376,225
0,0.9115186929702759,377,225
0,2.217064142227173,378,226
0,3.4483838081359863,379,226
0,2.4100308418273926,380,226
0,1.0209105014801025,381,227
0,8.790855407714844,382,227
0,0.6305935978889465,383,227
0,1.8039532899856567,384,228
0,4.134393692016602,385,228
0,2.2088122367858887,386,228
0,0.5369793176651001,387,229
0,8.134746551513672,388,229
0,0.6865197420120239,389,229
0,2.0227231979370117,390,230
0,3.8445141315460205,391,230
0,2.708189010620117,392,230
0,0.5149633288383484,393,231
0,5.677104473114014,394,231
0,0.8552097082138062,395,231
0,1.6250706911087036,396,232
0,3.5727453231811523,397,232
0,1.3729814291000366,398,232
0,1.2354768514633179,399,233
0,7.157878398895264,400,233
0,1.3167701959609985,401,233
0,1.5800564289093018,402,234
0,2.931417226791382,403,234
0,1.6836673021316528,404,234
0,0.443387895822525,405,235
0,8.317575454711914,406,235
0,0.644281804561615,407,235
0,2.2307686805725098,408,236
0,3.706512451171875,409,236
0,2.298095703125,410,236
0,0.4622192084789276,411,237
0,7.80893611907959,412,237
0,0.7580482959747314,413,237
0,1.6555302143096924,414,238
0,4.4529337882995605,415,238
0,0.6586395502090454,416,238
0,0.6116361618041992,417,239
0,6.958632946014404,418,239
0,0.9930556416511536,419,239
0,1.7389695644378662,420,240
0,4.138614654541016,421,240
0,1.6314773559570312,422,240
0,0.4044787287712097,423,241
0,7.2887749671936035,424,241
0,1.0572519302368164,425,241
0,2.3793890476226807,426,242
0,3.398923873901367,427,242
0,2.919224262237549,428,242
0,0.6402201652526855,429,243
0,4.917444705963135,430,243
0,0.8651651740074158,431,243
0,1.8191304206848145,432,244
0,3.781667709350586,433,244
0,1.1940600872039795,434,244
0,0.48625266551971436,435,245
0,1.7045005559921265,436,245
0,2.497818946838379,437,245
0,0.6566287875175476,438,246
0,7.122642993927002,439,246
0,0.5009494423866272,440,246
0,1.5404980182647705,441,247
0,4.2425947189331055,442,247
0,1.0715813636779785,443,247
0,0.8187132477760315,444,248
0,6.376933574676514,445,248
0,0.8911970257759094,446,248
0,1.3160879611968994,447,249
0,4.322956085205078,448,249
0,3.170982599258423,449,249
0,0.9570077657699585,450,250
0,5.067910671234131,451,250
0,1.0319344997406006,452,250
0,1.6740927696228027,453,251
0,3.970701217651367,454,251
0,1.5819977521896362,455,251
0,0.36000850796699524,456,252
0,7.712408542633057,457,252
0,0.9644488096237183,458,252
0,1.9487117528915405,459,253
0,3.597623586654663,460,253
0,1.51735520362854,461,253
0,0.26273423433303833,462,254
0,6.471631050109863,463,254
0,0.8521274328231812,464,254
0,1.5852258205413818,465,255
0,3.3727569580078125,466,255
0,1.7017682790756226,467,255
0,0.5225090980529785,468,256
0,7.511709690093994,469,256
0,0.9166356325149536,470,256
0,1.7874374389648438,471,257
0,3.9582433700561523,472,257
0,1.210662603378296,473,257
0,0.5726354718208313,474,258
0,2.5849857330322266,475,258
0,0.8765870928764343,476,258
0,2.611989736557007,477,259
0,2.610473871231079,478,259
0,2.448334217071533,479,259
0,0.9554614424705505,480,260
0,3.333216667175293,481,260
0,1.8218919038772583,482,260
0,0.34762340784072876,483,261
0,6.5487799644470215,484,261
0,0.6729957461357117,485,261
0,1.8890026807785034,486,262
0,3.4580435752868652,487,262
0,1.3825044631958008,488,262
0,0.3161048889160156,489,263
0,8.294242858886719,490,263
0,0.8858708143234253,491,263
0,1.6481738090515137,492,264
0,3.564007043838501,493,264
0,1.7722994089126587,494,264
0,0.27083346247673035,495,265
0,6.907480239868164,496,265
0,0.450206458568573,497,265
0,2.6447412967681885,498,266
0,3.0798001289367676,499,266
0,1.8240302801132202,500,266
0,0.3306770324707031,501,267
0,6.06342887878418,502,267
0,0.5817976593971252,503,267
0,1.5337088108062744,504,268
0,3.02006459236145,505,268
0,1.2671575546264648,506,268
0,0.33160632848739624,507,269
0,5.2975077629089355,508,269
0,0.8212698101997375,509,269
0,1.7726430892944336,510,270
0,2.4342098236083984,511,270
0,1.216082215309143,512,270
0,0.22970819473266602,513,271
0,4.2781877517700195,514,271
0,0.7073214054107666,515,271
0,1.9137121438980103,516,272
0,2.260322332382202,517,272
0,1.1457266807556152,518,272
0,0.20059385895729065,519,273
0,7.339468002319336,520,273
0,0.6765797734260559,521,273
0,2.0680124759674072,522,274
0,3.1547324657440186,523,274
0,1.366787075996399,524,274
0,0.22798247635364532,525,275
0,4.353856086730957,526,275
0,0.434314489364624,527,275
0,2.406506061553955,528,276
0,1.7349042892456055,529,276
0,1.5144222974777222,530,276
0,0.7300640940666199,531,277
0,4.0336833000183105,532,277
0,0.9839819073677063,533,277
0,0.7088600397109985,534,278
0,4.035748481750488,535,278
0,0.8123148679733276,536,278
0,0.48861458897590637,537,279
0,4.5831403732299805,538,279
0,0.8405510187149048,539,279
0,1.1360706090927124,540,280
0,4.096226692199707,541,280
0,1.1552324295043945,542,280
0,0.7096198797225952,543,281
0,5.674625873565674,544,281
0,0.9574220180511475,545,281
0,0.916908860206604,546,282
0,4.945315361022949,547,282
0,0.8390274047851562,548,282
0,0.7765358686447144,549,283
0,4.944611072540283,550,283
0,0.8668327331542969,551,283
0,1.039984107017517,552,284
0,5.071934223175049,553,284
0,0.9895204305648804,554,284
0,0.527478039264679,555,285
0,6.263294219970703,556,285
0,0.7477338314056396,557,285
0,1.1629321575164795,558,286
0,4.418026924133301,559,286
0,1.1230579614639282,560,286
0,0.782930850982666,561,287
0,5.616669178009033,562,287
0,1.088996410369873,563,287
0,1.1028943061828613,564,288
0,4.13557767868042,565,288
0,1.3675593137741089,566,288
0,0.5097749829292297,567,289
0,6.1722025871276855,568,289
0,0.7274989485740662,569,289
0,1.4929680824279785,570,290
0,2.9714362621307373,571,290
0,1.567166805267334,572,290
0,0.7400078773498535,573,291
0,6.045809268951416,574,291
0,0.8968923687934875,575,291
0,1.5237069129943848,576,292
0,2.597999334335327,577,292
0,1.2210148572921753,578,292
0,0.5086444020271301,579,293
0,5.6116943359375,580,293
0,0.5788750648498535,581,293
0,1.8991749286651611,582,294
0,2.7286527156829834,583,294
0,1.3466284275054932,584,294
0,0.19357885420322418,585,295
0,6.69508171081543,586,295
0,0.5896160006523132,587,295
0,2.012033462524414,588,296
0,2.669480562210083,589,296
0,1.664441466331482,590,296
0,0.3654279410839081,591,297
0,4.254458427429199,592,297
0,0.7367380261421204,593,297
0,1.6934205293655396,594,298
0,3.3779537677764893,595,298
0,1.5126433372497559,596,298
0,0.40873658657073975,597,299
0,3.879648447036743,598,299
0,0.8224667906761169,599,299
0,1.287459373474121,600,300
0,3.5588152408599854,601,300
0,0.6536394357681274,602,300
0,0.2262439876794815,603,300
0,2.1526942253112793,604,301
0,2.218202829360962,605,301
0,2.21423602104187,606,301
0,0.9559566974639893,607,301
0,1.1276596784591675,608,302
0,4.269468307495117,609,302
0,0.8734237551689148,610,302
0,0.13098503649234772,611,302
0,2.8664286136627197,612,303
0,1.6784416437149048,613,303
0,2.526411294937134,614,303
0,0.5137925744056702,615,303
0,0.725420355796814,616,304
0,3.758868455886841,617,304
0,0.9012477397918701,618,304
0,0.4429700970649719,619,304
0,2.2033309936523438,620,305
0,1.3931934833526611,621,305
0,3.065110206604004,622,305
0,0.849297046661377,623,305
0,0.7729617357254028,624,306
0,5.250833034515381,625,306
0,0.648012101650238,626,306
0,0.8566502332687378,627,306
0,2.8469765186309814,628,307
0,2.284996271133423,629,307
0,2.2374277114868164,630,307
0,1.4407331943511963,631,307
0,1.1881089210510254,632,308
0,4.843932628631592,633,308
0,1.2811049222946167,634,308
0,1.1660929918289185,635,308
0,4.040348052978516,636,309
0,0.5406502485275269,637,309
0,2.777193307876587,638,309
0,1.1298601627349854,639,309
0,0.9553818702697754,640,310
0,2.7428576946258545,641,310
0,1.6470727920532227,642,310
0,1.2171376943588257,643,310
0,0.7445160746574402,644,311
0,4.1945719718933105,645,311
0,0.8480774164199829,646,311
0,0.950140655040741,647,311
0,2.005117654800415,648,312
0,2.1718804836273193,649,312
0,1.3153001070022583,650,312
0,0.2626611590385437,651,312
0,1.2200437784194946,652,313
0,4.0295090675354,653,313
0,0.9017796516418457,654,313
0,0.44460180401802063,655,313
0,1.6569987535476685,656,314
0,2.9538018703460693,657,314
0,1.5676507949829102,658,314
0,0.5282099843025208,659,314
0,1.4711053371429443,660,315
0,3.204123020172119,661,315
0,0.9404141306877136,662,315
0,0.7182503938674927,663,315
0,1.4978750944137573,664,316
0,2.7823798656463623,665,316
0,1.0027962923049927,666,316
0,0.24886375665664673,667,316
0,2.9435229301452637,668,317
0,2.049724578857422,669,317
0,2.2413392066955566,670,317
0,0.48487916588783264,671,317
0,0.6624770164489746,672,318
0,4.328230381011963,673,318
0,0.3814474940299988,674,318
0,1.6672941446304321,675,318
0,2.944272994995117,676,319
0,2.1061103343963623,677,319
0,2.3210244178771973,678,319
0,1.076904535293579,679,319
0,0.7703085541725159,680,320
0,5.8308329582214355,681,320
0,0.7227748036384583,682,320
0,1.1630007028579712,683,320
0,2.8273205757141113,684,321
0,1.5138053894042969,685,321
0,3.4843125343322754,686,321
0,0.7482603192329407,687,321
0,0.7634838819503784,688,322
0,5.468250274658203,689,322
0,1.1256349086761475,690,322
0,0.9463149905204773,691,322
0,2.3864834308624268,692,323
0,2.0130062103271484,693,323
0,1.8526610136032104,694,323
0,0.21358180046081543,695,323
0,1.1001588106155396,696,324
0,3.6465728282928467,697,324
0,0.9675731658935547,698,324
0,1.6672351360321045,699,324
0,1.3143126964569092,700,325
0,3.3285622596740723,701,325
0,0.7840129733085632,702,325
0,0.6096264719963074,703,325
0,2.245781660079956,704,326
0,2.7219836711883545,705,326
0,1.6389883756637573,706,326
0,0.5312002897262573,707,326
0,0.6775480508804321,708,327
0,3.8708102703094482,709,327
0,1.0325539112091064,710,327
0,0.5824000239372253,711,327
0,2.829385757446289,712,328
0,1.8284260034561157,713,328
0,2.4894537925720215,714,328
0,1.5456013679504395,715,328
0,0.8065997362136841,716,329
0,3.02858304977417,717,329
0,0.9290992021560669,718,329
0,1.026248574256897,719,329
0,1.1540157794952393,720,330
0,2.488333225250244,721,330
0,1.2162038087844849,722,330
0,0.24146170914173126,723,330
0,2.0897512435913086,724,331
0,2.241248846054077,725,331
0,1.9716403484344482,726,331
0,0.3935435116291046,727,331
0,0.8845462799072266,728,332
0,4.444690704345703,729,332
0,0.634551465511322,730,332
0,0.880694568157196,731,332
0,1.8241575956344604,732,333
0,2.6000146865844727,733,333
0,1.3557178974151611,734,333
0,0.17712566256523132,735,333
0,1.0227344036102295,736,334
0,4.24308967590332,737,334
0,1.1492552757263184,738,334
0,0.6855463981628418,739,334
0,2.428138256072998,740,335
0,2.0823676586151123,741,335
0,1.849025845527649,742,335
0,0.3050391972064972,743,335
0,0.6906828880310059,744,336
0,4.245361804962158,745,336
0,0.6533381938934326,746,336
0,1.19643235206604,747,336
0,2.2153453826904297,748,337
0,2.3246450424194336,749,337
0,1.8530465364456177,750,337
0,0.3539387285709381,751,337
0,1.0198243856430054,752,338
0,4.221457004547119,753,338
0,1.021610975265503,754,338
0,1.0785192251205444,755,338
0,1.8603099584579468,756,339
0,2.5965070724487305,757,339
0,1.346572995185852,758,339
0,0.4789314866065979,759,339
0,1.27199125289917,760,340
0,3.8016419410705566,761,340
0,0.8846320509910583,762,340
0,0.8394558429718018,763,340
0,2.0211620330810547,764,341
0,2.822228193283081,765,341
0,1.4971204996109009,766,341
0,0.4980267882347107,767,341
0,1.1429423093795776,768,342
0,3.3061559200286865,769,342
0,1.2477809190750122,770,342
0,0.899604082107544,771,342
0,1.6074832677841187,772,343
0,3.8146088123321533,773,343
0,1.1653485298156738,774,343
0,0.28001725673675537,775,343
0,1.6434812545776367,776,344
0,3.2994866371154785,777,344
0,1.1488910913467407,778,344
0,0.6295363306999207,779,344
0,1.4696801900863647,780,345
0,2.8902699947357178,781,345
0,0.8968604803085327,782,345
0,0.3701309263706207,783,345
0,1.3814806938171387,784,346
0,3.080672264099121,785,346
0,1.2909767627716064,786,346
0,0.3323693871498108,787,346
0,1.5853923559188843,788,347
0,2.9832074642181396,789,347
0,1.5160831212997437,790,347
0,0.2876587510108948,791,347
0,1.1209616661071777,792,348
0,2.9962105751037598,793,348
0,1.015000343322754,794,348
0,0.4906482398509979,795,348
0,1.7004204988479614,796,349
0,2.5591864585876465,797,349
0,1.4485162496566772,798,349
0,0.3592943847179413,799,349
0,1.1802077293395996,800,350
0,3.327120304107666,801,350
0,0.7685353755950928,802,350
0,0.5287700295448303,803,350
0,1.7216209173202515,804,351
0,2.935180425643921,805,351
0,1.725212812423706,806,351
0,0.27794864773750305,807,351
0,1.1174129247665405,808,352
0,3.3726911544799805,809,352
0,0.998537003993988,810,352
0,0.46371471881866455,811,352
0,1.859362006187439,812,353
0,2.2973809242248535,813,353
0,1.378246784210205,814,353
0,0.2710469663143158,815,353
0,0.7651051878929138,816,354
0,4.212460517883301,817,354
0,0.7828606963157654,818,354
0,0.5087881088256836,819,354
0,2.0749032497406006,820,355
0,1.6826887130737305,821,355
0,2.587458848953247,822,355
0,0.44483476877212524,823,355
0,0.7001874446868896,824,356
0,4.718652248382568,825,356
0,0.6387938857078552,826,356
0,0.879546582698822,827,356
0,2.289402723312378,828,357
0,1.7024518251419067,829,357
0,1.6519376039505005,830,357
0,0.3016784191131592,831,357
0,0.6506519913673401,832,358
0,4.775517463684082,833,358
0,0.7770102024078369,834,358
0,1.0991464853286743,835,358
0,2.230177640914917,836,359
0,1.8353532552719116,837,359
0,2.128323554992676,838,359
0,0.16438929736614227,839,359
0,0.8508899211883545,840,360
0,3.902547836303711,841,360
0,0.7880915999412537,842,360
0,0.5143531560897827,843,360
0,1.9236282110214233,844,361
0,1.672318458557129,845,361
0,2.065858840942383,846,361
0,0.19965606927871704,847,361
0,0.9796932339668274,848,362
0,3.8653738498687744,849,362
0,0.9032188653945923,850,362
0,1.2061939239501953,851,362
0,1.700293779373169,852,363
0,2.47591495513916,853,363
0,1.387303113937378,854,363
0,1.6453649997711182,855,363
0,1.0469571352005005,856,364
0,4.125065326690674,857,364
0,0.7912361025810242,858,364
0,0.6947900652885437,859,364
0,1.898549199104309,860,365
0,2.1379098892211914,861,365
0,1.6411285400390625,862,365
0,0.22217096388339996,863,365
0,1.3495745658874512,864,366
0,3.908001661300659,865,366
0,0.9909399151802063,866,366
0,0.8803339600563049,867,366
0,2.264324903488159,868,367
0,2.1804425716400146,869,367
0,1.9132473468780518,870,367
0,0.5812116265296936,871,367
0,0.9202733635902405,872,368
0,3.1986382007598877,873,368
0,0.9430448412895203,874,368
0,0.6032384037971497,875,368
0,1.3054511547088623,876,369
0,1.7152070999145508,877,369
0,1.7064781188964844,878,369
0,0.356385737657547,879,369
0,0.879616916179657,880,370
0,4.39894962310791,881,370
0,0.6097247004508972,882,370
0,0.9733359217643738,883,370
0,1.8434414863586426,884,371
0,2.4287502765655518,885,371
0,1.8979073762893677,886,371
0,0.6685875058174133,887,371
0,1.4427802562713623,888,372
0,2.919827938079834,889,372
0,1.0205940008163452,890,372
0,0.5656541585922241,891,372
0,0.9543730020523071,892,373
0,3.4858689308166504,893,373
0,0.9558737277984619,894,373
0,0.6254141330718994,895,373
0,2.006822347640991,896,374
0,1.8940939903259277,897,374
0,1.866976261138916,898,374
0,0.3349473476409912,899,374
0,0.6390582323074341,900,375
0,3.7304999828338623,901,375
0,0.8854367733001709,902,375
0,0.785041332244873,903,375
0,1.8045170307159424,904,376
0,2.1624715328216553,905,376
0,1.6460803747177124,906,376
0,0.20877055823802948,907,376
0,0.9526212215423584,908,377
0,3.4514400959014893,909,377
0,0.8540665507316589,910,377
0,0.5058295130729675,911,377
0,1.547035813331604,912,378
0,2.4017579555511475,913,378
0,0.9390971660614014,914,378
0,0.5769867897033691,915,378
0,1.6212561130523682,916,379
0,2.9133129119873047,917,379
0,0.9395806789398193,918,379
0,0.4861348569393158,919,379
0,1.7324700355529785,920,380
0,2.055696487426758,921,380
0,1.9932756423950195,922,380
0,0.21730118989944458,923,380
0,1.3408935070037842,924,381
0,3.4803342819213867,925,381
0,1.0303512811660767,926,381
0,0.47080570459365845,927,381
0,1.5684988498687744,928,382
0,1.8518462181091309,929,382
0,1.7225934267044067,930,382
0,0.25686588883399963,931,382
0,1.145448923110962,932,383
0,3.6460189819335938,933,383
0,1.1856361627578735,934,383
0,0.4141843914985657,935,383
0,1.7679588794708252,936,384
0,2.0907580852508545,937,384
0,1.6787396669387817,938,384
0,0.8531771302223206,939,384
0,0.8222396373748779,940,385
0,4.381072521209717,941,385
0,0.7076416015625,942,385
0,0.6454259157180786,943,385
0,1.813037395477295,944,386
0,2.2287633419036865,945,386
0,1.7937743663787842,946,386
0,0.20303227007389069,947,386
0,1.0459284782409668,948,387
0,3.3793563842773438,949,387
0,0.7899426221847534,950,387
0,0.6725172400474548,951,387
0,2.022812604904175,952,388
0,1.9929633140563965,953,388
0,2.311857223510742,954,388
0,0.5604915022850037,955,388
0,1.0101665258407593,956,389
